"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl2447",16,2.86424664346097,2.50422076323768,"Haspel-ok",1.91490639691372
"fl2448",13,2.9173961563981,2.35122220702701,"Haspel-ok",1.90785143847887
"fl2449",18,2.84857076918005,2.31017345661854,"Haspel-ok",1.92800713941981
"fl245",9,3.58990339669679,2.51969485151068,"Haspel-ok",2.43583661295688
"fl2450",15,2.20082530949106,1.93120659595683,"Haspel-ok",1.23394546316199
"fl2451",12,2.55678035066953,2.10557306063497,"Haspel-ok",1.52042820998593
"fl2452",12,2.65010351966874,2.24079645616507,"Haspel-ok",1.61371196376455
"fl2453",9,4.3669446550417,3.18012299142607,"Haspel-ok",3.21181517576737
"fl2454",10,3.48803410522236,2.59587502419833,"Haspel-ok",2.38123946047252
"fl2455",10,3.18232044198895,2.38864649071411,"Haspel-ok",2.07574742779325
"fl2456",13,2.64827586206897,2.30513336550495,"Haspel-ok",1.63875550104917
"fl2457",14,3.24812030075188,2.4923905647262,"Haspel-ok",2.26124995640533
"fl2458",8,2.59284267386901,1.89789920557536,"Haspel-ok",1.38157676655599
"fl2459",9,2.43843928596627,2.09210877974703,"Haspel-ok",1.28599776740589
"fl246",11,2.78283275626057,2.00820111995601,"Haspel-ok",1.71480056004104
"fl2460",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.126043418846407
"fl2461",16,2.8507324798733,2.3094296324738,"Haspel-ok",1.90139226664567
"fl2462",15,3.04987821666843,2.2182728175911,"Haspel-ok",2.08288551231126
"fl2463",14,2.45969894309811,1.95199968508496,"Haspel-ok",1.47327734933633
"fl2464",12,2.96677826422869,1.75702132605735,"Haspel-ok",1.93028136288632
"fl2465",9,2.70422535211268,2.24550486226007,"Haspel-ok",1.55136860618041
"fl2466",8,3.017549986903,2.14511868682887,"Haspel-ok",1.80533144682667
"fl2467",13,2.22222222222222,1.88438554224184,"Haspel-ok",1.21274071796009
"fl2468",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl2469",4,5.81818181818182,4.55250905328505,"Haspel-ok",3.14272547957594
"fl247",12,2.17687074829932,2.04010579558897,"Haspel-ok",1.14074561526062
"fl2470",12,2.23255813953488,2.17224363039156,"Haspel-ok",1.19639071678546
"fl2471",14,3.84898095556298,3.0205570324728,"Haspel-ok",2.86193458971539
"fl2472",12,2.96448790530108,2.87353392859673,"Haspel-ok",1.92799164165314
"fl2473",4,4.89795918367347,3.59495605655331,"Haspel-ok",2.8840404742497
"fl2474",11,2.80303337523825,2.24768473712437,"Haspel-ok",1.73499518683978
"fl2475",5,2.31884057971015,2.26586102719033,"Haspel-ok",0.788464558131718
"fl2476",20,2.77297631874556,2.14033463379446,"Haspel-ok",1.87600263837814
"fl2477",10,2.63334349283755,2.43271243147751,"Haspel-ok",1.52730330151824
"fl2478",10,3.21249302844395,2.66391580382539,"Haspel-ok",2.10589554538848
"fl2479",19,2.6618400277275,2.19245168556275,"Haspel-ok",1.75378305680566
"fl248",5,3.98891966759003,2.83364547753041,"Haspel-ok",2.42978550902317
"fl2480",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.60899490183239
"fl2481",4,5.92592592592593,4.110081398217,"Haspel-ok",3.16371807806385
"fl2482",6,2.43654822335025,2.35752580994686,"Haspel-ok",1.04839928771465
"fl2483",10,2.87174373675683,2.19923199258222,"Haspel-ok",1.76547118192493
"fl2484",16,2.00906871294036,1.79691022085877,"Haspel-ok",1.05973224945745
"fl2485",16,3.27924850555081,2.98380339324219,"Haspel-ok",2.32990742398924
"fl2486",11,3.33977580208736,2.2689069042497,"Haspel-ok",2.27132436535786
"fl2487",3,3.22147651006712,2.84871591971801,"Haspel-ok",1.00368153480881
"fl2488",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl2489",16,3.04177155028253,2.55276311651733,"Haspel-ok",2.09243090600309
"fl249",2,12.3076923076923,12.3076923076923,"Haspel-ok",1.64262117522571
"fl2490",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.60899490183239
"fl2491",6,3.52941176470588,3.0923125686475,"Haspel-ok",2.13309540560442
"fl2492",5,2.51803278688525,2.0364948376915,"Haspel-ok",0.984628121963781
"fl2493",5,2.00417536534447,1.82901482610503,"Haspel-ok",0.478413529375037
"fl2494",8,2.638570774164,2.22825682934536,"Haspel-ok",1.42721400527388
"fl2495",3,8.0672268907563,7.72622751251183,"Haspel-ok",2.43099851755968
"fl2496",7,2.65560165975104,2.29611680868376,"Haspel-ok",1.36826641687242
"fl2497",6,3.90243902439025,3.69171364152958,"Haspel-ok",2.50313848822545
"fl2498",12,2.06451612903226,1.66379921529261,"Haspel-ok",1.02849025507682
"fl2499",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl25",4,3.36134453781513,2.35668635475884,"Haspel-ok",1.56902351758378
"fl250",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.827890199810046
"fl2500",17,2.75229357798165,1.96760615279844,"Haspel-ok",1.81803107062605
"fl2501",5,3.57801014597785,3.04811580488354,"Haspel-ok",2.0267634561434
"fl2502",6,2.48062015503876,2.21774193548387,"Haspel-ok",1.09215406230706
"fl2503",5,2.31884057971015,2.26586102719033,"Haspel-ok",0.788464558131718
"fl2504",6,2.65927977839335,2.00873152237967,"Haspel-ok",1.26952535547104
"fl2505",6,5.1985559566787,3.78204727559094,"Haspel-ok",3.7879605848794
"fl2506",16,2.79096811706561,2.27227503573543,"Haspel-ok",1.84162805705212
"fl2507",10,3.31892826274849,2.12228954724266,"Haspel-ok",2.21224979248102
"fl2508",20,2.73824992869141,2.45716936279405,"Haspel-ok",1.84128202035949
"fl2509",15,2.63736263736264,2.14958406606044,"Haspel-ok",1.67041043684881
"fl251",7,3.38226658837346,3.22318787697712,"Haspel-ok",2.09209210282301
"fl2510",4,6.4,5.1440618411806,"Haspel-ok",3.24353363345782
"fl2511",15,3.24354763022055,2.92223871262674,"Haspel-ok",2.27654097317019
"fl2512",12,3.09988518943743,2.56218775880193,"Haspel-ok",2.06335365929186
"fl2513",14,2.58238063214526,1.91380705331017,"Haspel-ok",1.59586008975496
"fl2514",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.767026824915523
"fl2515",21,2.73855370132649,2.22416068867472,"Haspel-ok",1.85088347453886
"fl2516",18,2.32727272727273,1.72654455435136,"Haspel-ok",1.40671222055048
"fl2517",6,3.21428571428572,2.24409691539426,"Haspel-ok",1.8204072164716
"fl2518",11,3.28205128205128,2.55520985788752,"Haspel-ok",2.21363806258454
"fl2519",12,3.21413624738433,2.90514204764505,"Haspel-ok",2.1775783698632
"fl252",5,2.85572632622707,2.74670187928034,"Haspel-ok",1.3169698308072
"fl2520",8,2.17687074829932,1.94647465457537,"Haspel-ok",0.966485689961551
"fl2521",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl2522",12,2.53186813186813,2.19896590007704,"Haspel-ok",1.49552734457321
"fl2523",13,2.51528384279476,2.38020927796017,"Haspel-ok",1.50577325033819
"fl2524",11,2.64208063850282,1.98568452000942,"Haspel-ok",1.57409446260143
"fl2525",20,2.57718120805369,2.11979930067526,"Haspel-ok",1.68024319113132
"fl2526",14,2.66882891231322,1.76376745282338,"Haspel-ok",1.68224730967074
"fl2527",12,2.47706422018349,2.27284252145501,"Haspel-ok",1.44074979059413
"fl2528",13,2.42424242424243,1.81273766676849,"Haspel-ok",1.41473957790674
"fl2529",4,4.94845360824742,4.71327572663001,"Haspel-ok",2.90442872490527
"fl253",18,2.89163884635659,2.40470047951902,"Haspel-ok",1.9710750324563
"fl2530",15,3.21560162268786,2.00104957174124,"Haspel-ok",2.24859683059658
"fl2531",14,2.50953055222743,1.93081368322691,"Haspel-ok",1.52306684526469
"fl2532",7,4.28890543559196,3.52742925756423,"Haspel-ok",2.99505642520585
"fl2533",19,2.69284712482469,2.08033811126914,"Haspel-ok",1.78478695982545
"fl2534",8,2.35006119951041,1.86080557856414,"Haspel-ok",1.13933144297962
"fl2535",1,6.66666666666667,6.66666666666667,"Haspel-ok",0.304733879036477
"fl2536",12,3.32947976878613,2.68910467110083,"Haspel-ok",2.29289795511798
"fl2537",16,2.92737468024192,2.6008438441399,"Haspel-ok",1.97803428408107
"fl2538",3,4.84848484848485,4.51282051282051,"Haspel-ok",1.93123882266548
"fl2539",16,2.27712986756276,1.82157571811528,"Haspel-ok",1.32779169391145
"fl254",1,7.05882352941176,5.17602283539486,"Haspel-ok",0.347658610835234
"fl2540",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl2541",17,2.3779543812571,2.11154045747714,"Haspel-ok",1.44369470537495
"fl2542",18,2.42685721990023,1.80926420291209,"Haspel-ok",1.50629594955065
"fl2543",12,3.22418136020151,2.31687322232067,"Haspel-ok",2.18762129778579
"fl2544",9,2.28662167526796,1.77342556649556,"Haspel-ok",1.13434287806196
"fl2545",18,2.5821876867902,2.24130721259364,"Haspel-ok",1.66162540807443
"fl2546",4,3.47826086956522,3.37805615301282,"Haspel-ok",1.67959216618392
"fl2547",14,2.76790004805382,1.9110976901703,"Haspel-ok",1.78125575487865
"fl2548",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.126043418846407
"fl2549",7,3.48773841961853,2.75306024723231,"Haspel-ok",2.19715328085157
"fl255",6,3.05732484076433,3.05732484076433,"Haspel-ok",1.66463174314587
"fl2550",11,2.33766233766234,1.92874588483182,"Haspel-ok",1.26981058331924
"fl2551",19,2.61232387978473,2.16724113509043,"Haspel-ok",1.70427225056493
"fl2552",14,2.6991565135895,1.99942789124797,"Haspel-ok",1.71255495006368
"fl2553",13,3.58283226207755,2.73792433980285,"Haspel-ok",2.57291090524595
"fl2554",10,2.545293857711,1.88406753588293,"Haspel-ok",1.4393069202198
"fl2555",6,4.39359267734554,3.07428875006482,"Haspel-ok",2.99019413881723
"fl2556",11,2.51720747295969,1.96009704648685,"Haspel-ok",1.44926960753221
"fl2557",7,3.27334722485319,2.8599656088289,"Haspel-ok",1.98360132710944
"fl2558",17,1.98364184244511,1.484526361,"Haspel-ok",1.04938733375576
"fl2559",9,3.10094212651413,2.49250644122044,"Haspel-ok",1.94754800072062
"fl256",3,4.05633802816902,3.72793104202674,"Haspel-ok",1.5976033195785
"fl2560",17,3.30709475170953,2.84757709796079,"Haspel-ok",2.37282969110772
"fl2561",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl2562",16,2.67906976744186,1.81734534690875,"Haspel-ok",1.72973002276447
"fl2563",2,4.32432432432432,4.32432432432432,"Haspel-ok",0.814435450782697
"fl2564",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.767026824915523
"fl2565",12,3.27896849116216,2.37984026507132,"Haspel-ok",2.2423968565923
"fl2566",16,2.01715986692348,1.47875235802747,"Haspel-ok",1.06782333925369
"fl2567",6,6.07594936708861,5.03786369071343,"Haspel-ok",4.65666823473053
"fl2568",10,3.05732484076433,2.49274029546438,"Haspel-ok",1.9508612527056
"fl2569",4,3.42857142857143,2.68601631561363,"Haspel-ok",1.63264118131951
"fl257",17,2.60303687635575,2.14724458661845,"Haspel-ok",1.66877534569347
"fl2570",16,3.37962057500489,2.32684226512857,"Haspel-ok",2.43022361242729
"fl2571",3,4.05633802816902,3.72793104202674,"Haspel-ok",1.5976033195785
"fl2572",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl2573",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.827890199810046
"fl2574",10,2.99039543134031,2.40136286219901,"Haspel-ok",1.88399640226129
"fl2575",1,7.05882352941176,5.17602283539486,"Haspel-ok",0.347658610835234
"fl2576",19,2.41367750586658,1.88825590805436,"Haspel-ok",1.50565083806812
"fl2577",21,2.82780346111361,2.29254738760369,"Haspel-ok",1.94013238135498
"fl2578",8,2.49242752055387,2.24891774477243,"Haspel-ok",1.28135875617212
"fl2579",10,3.39355852317361,3.2505222223148,"Haspel-ok",2.28682776081144
"fl258",18,3.34058286211396,2.72692606633788,"Haspel-ok",2.4200175189762
"fl2580",4,4.472049689441,3.67597393331114,"Haspel-ok",2.5958942355565
"fl2581",12,2.84678747940692,2.34562212887789,"Haspel-ok",1.8103261583545
"fl2582",15,3.14777032935004,2.19264752406638,"Haspel-ok",2.18077026273778
"fl2583",8,3.2845466641323,2.92693308230597,"Haspel-ok",2.07173768879838
"fl2584",3,4.87309644670051,4.00423459665467,"Haspel-ok",1.93883538026427
"fl2585",5,2.95687885010267,2.28338338787037,"Haspel-ok",1.41646758733269
"fl2586",5,2.61818181818182,2.25138377409101,"Haspel-ok",1.08321687490907
"fl2587",11,2.28390166534497,1.902982242829,"Haspel-ok",1.21608064048858
"fl2588",1,7.05882352941176,5.17602283539486,"Haspel-ok",0.347658610835234
"fl2589",12,2.96189643646835,2.13460638704528,"Haspel-ok",1.9254008961807
"fl259",12,2.52958872225028,2.12013765580558,"Haspel-ok",1.4932489926759
"fl2590",11,3.26638627664099,2.87063217595351,"Haspel-ok",2.19798377456801
"fl2591",11,3.54483352821712,2.31803160950871,"Haspel-ok",2.47626073269787
"fl2592",16,1.7942062091164,1.51916601281405,"Haspel-ok",0.84487189993032
"fl2593",8,3.31682598180352,2.43346238280279,"Haspel-ok",2.10393902572954
"fl2594",15,2.58740735195029,2.03141881142049,"Haspel-ok",1.6204614562041
"fl2595",13,2.19512195121951,1.981040306632,"Haspel-ok",1.18564386314404
"fl2596",10,3.48919621276828,2.15967668864333,"Haspel-ok",2.38240017473846
"fl2597",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.17642957776949
"fl2598",4,3.3922261484099,3.35200493522517,"Haspel-ok",1.59826032267773
"fl2599",5,1.69611307420495,1.69611307420495,"Haspel-ok",0.174690235070402
"fl26",10,3.38177014531044,2.05023317255415,"Haspel-ok",2.27504741477766
"fl260",6,2.9945412009358,2.30900085143642,"Haspel-ok",1.60231584501483
"fl2600",19,2.59381567096968,2.14288873690495,"Haspel-ok",1.68576611894205
"fl2601",16,2.02935995302408,1.60912467868964,"Haspel-ok",1.08002333038971
"fl2602",14,2.58469822750729,1.9849982184832,"Haspel-ok",1.59817596200801
"fl2603",16,2.60739667737993,1.96007893783794,"Haspel-ok",1.65805715704352
"fl2604",8,1.874389847055,1.83098360573811,"Haspel-ok",0.664655459132279
"fl2605",13,2.1349147516679,1.59770435309819,"Haspel-ok",1.1254448418789
"fl2606",1,5.21739130434783,4.13457337244867,"Haspel-ok",0.0831805526532082
"fl2607",12,3.72173163902649,2.67059535117879,"Haspel-ok",2.68492508723801
"fl2608",18,2.3322985558105,1.87506217698379,"Haspel-ok",1.41173800796819
"fl2609",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.17642957776949
"fl261",8,2.90909090909091,2.27880986253982,"Haspel-ok",1.69712937051423
"fl2610",15,2.44394000466725,2.20052418403092,"Haspel-ok",1.47701458670468
"fl2611",14,2.6652517799193,1.90803655143438,"Haspel-ok",1.67867257919423
"fl2612",12,2.49170872386446,2.0078656734154,"Haspel-ok",1.45538705676307
"fl2613",7,3,2.40757395209973,"Haspel-ok",1.71133677867425
"fl2614",6,3.21428571428572,2.24409691539426,"Haspel-ok",1.8204072164716
"fl2615",5,3.81078398941449,3.55835007280086,"Haspel-ok",2.25514758017699
"fl2616",14,2.8196960994204,2.30442274988245,"Haspel-ok",1.83302172733862
"fl2617",15,2.78966146295788,1.96992300362656,"Haspel-ok",1.8226921738359
"fl2618",4,3.3922261484099,3.35200493522517,"Haspel-ok",1.59826032267773
"fl2619",15,2.53614148381889,2.16705215653493,"Haspel-ok",1.5692024755779
"fl262",14,1.83012073713196,1.52531436828521,"Haspel-ok",0.843787370556246
"fl2620",14,2.55606177149281,1.78933331805172,"Haspel-ok",1.56956115379189
"fl2621",18,2.99376299376299,2.38946655613045,"Haspel-ok",2.07319877380397
"fl2622",9,2.82768777614139,2.37311105018123,"Haspel-ok",1.67468294664389
"fl2623",20,2.02057998129093,1.62401335444604,"Haspel-ok",1.12381121976503
"fl2624",5,3.39823008849558,3.10726854064387,"Haspel-ok",1.85024047672499
"fl2625",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.17642957776949
"fl2626",1,7.05882352941176,5.17602283539486,"Haspel-ok",0.347658610835234
"fl2627",11,2.99309924341103,2.30147270308024,"Haspel-ok",1.92491177119132
"fl2628",15,2.77612659651378,2.40780307935605,"Haspel-ok",1.80915870958736
"fl2629",9,3.68325695406587,2.80304184975302,"Haspel-ok",2.52905954171096
"fl263",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.05800563606025
"fl2630",9,2.41695223442199,1.73971983710144,"Haspel-ok",1.26454805954901
"fl2631",17,2.38835676079114,1.82111673598609,"Haspel-ok",1.45409698653322
"fl2632",13,2.70871868827789,1.94140375647482,"Haspel-ok",1.69919439298525
"fl2633",3,8.64864864864865,7.94630872483221,"Haspel-ok",2.4739275631812
"fl2634",20,2.85454695630627,2.07782924438531,"Haspel-ok",1.95756052311886
"fl2635",14,2.7970669645025,2.26263177117773,"Haspel-ok",1.81040552191812
"fl2636",10,2.16216216216216,1.76882257891326,"Haspel-ok",1.05651026675461
"fl2637",17,3.38953129137612,2.580126409415,"Haspel-ok",2.45526594985764
"fl2638",11,2.61520998864926,2.32428919855201,"Haspel-ok",1.5472335500307
"fl2639",18,3.22734276509315,2.48005432965934,"Haspel-ok",2.3067777515501
"fl264",12,2.59031629440864,1.83967338764784,"Haspel-ok",1.5539494449198
"fl2640",13,3.53699723672091,2.48364084796714,"Haspel-ok",2.52709546373686
"fl2641",12,2.26883308714919,1.60476083833395,"Haspel-ok",1.23264017118616
"fl2642",9,2.94102629563442,2.0149357514863,"Haspel-ok",1.78788634303286
"fl2643",15,2.91034029760251,2.43471570766124,"Haspel-ok",1.94335936969143
"fl2644",13,2.93328806654218,2.38860229510554,"Haspel-ok",1.92373131751324
"fl2645",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.827890199810046
"fl2646",6,3.76101860920666,3.40139995820537,"Haspel-ok",2.36286292694724
"fl2647",15,2.4994575829898,1.80520351775472,"Haspel-ok",1.53252378600324
"fl2648",11,2.34846425659147,1.62653353676374,"Haspel-ok",1.28060663908935
"fl2649",13,2.44343891402715,1.87954362168389,"Haspel-ok",1.43393435255673
"fl265",9,1.73755656108597,1.4547535502914,"Haspel-ok",0.586006856338047
"fl2650",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl2651",8,3.46918289500101,3.19522129933058,"Haspel-ok",2.25595796108277
"fl2652",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl2653",24,3.08186195826645,2.462808523347,"Haspel-ok",2.2188646145832
"fl2654",15,2.42500789390591,2.0779322857874,"Haspel-ok",1.45808547916806
"fl2655",18,2.32986146223076,2.07467446909065,"Haspel-ok",1.40930093429151
"fl2656",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl2657",3,6.07594936708861,5.03786369071343,"Haspel-ok",2.20524228078836
"fl2658",9,3.15357240624145,2.39580287158198,"Haspel-ok",2.00010351130406
"fl2659",10,3.10679611650486,2.40086480129587,"Haspel-ok",2.0002875848225
"fl266",16,2.41475684740078,2.06676799975684,"Haspel-ok",1.46541803879476
"fl2660",13,2.52410166520596,2.00096082943669,"Haspel-ok",1.51459037196144
"fl2661",13,2.55734793547432,2.12279315147904,"Haspel-ok",1.54783407181673
"fl2662",17,2.02484180923365,1.70606603934489,"Haspel-ok",1.09058658583935
"fl2663",19,2.61931572109138,2.04244670292964,"Haspel-ok",1.71126331886363
"fl2664",9,2.66790180639185,2.05275735961765,"Haspel-ok",1.51509321970175
"fl2665",18,2.94137672771839,2.54285013344382,"Haspel-ok",2.02081271092719
"fl2666",15,2.75697020461888,2.11456006493259,"Haspel-ok",1.79000433851409
"fl2667",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl2668",13,3.15988699015278,2.47451913421848,"Haspel-ok",2.1501780319525
"fl2669",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.17642957776949
"fl267",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.86771673260573
"fl2670",5,5.68608094768016,4.4674679915323,"Haspel-ok",4.08408797853051
"fl2671",7,2.4,2.39554317548747,"Haspel-ok",1.11360980630687
"fl2672",7,3.00966646346774,2.4523688220982,"Haspel-ok",1.72096209113965
"fl2673",13,2.07792207792208,1.64654987473541,"Haspel-ok",1.06846075889828
"fl2674",9,4.07932011331445,3.33031594151684,"Haspel-ok",2.92457182610445
"fl2675",1,7.05882352941176,5.17602283539486,"Haspel-ok",0.347658610835234
"fl2676",14,2.71538008249853,2.12096051508474,"Haspel-ok",1.72876812845215
"fl2677",19,2.55886272767659,2.16624470721626,"Haspel-ok",1.65081722547918
"fl2678",5,2.95687885010267,2.28338338787037,"Haspel-ok",1.41646758733269
"fl2679",12,2.07343412526998,1.88851936422182,"Haspel-ok",1.03739958755421
"fl268",4,3.90640895218718,3.02899355927321,"Haspel-ok",2.08104286697557
"fl2680",19,3.11115912282597,2.25671357380299,"Haspel-ok",2.20306465503242
"fl2681",15,3.09068145233411,2.29422913183816,"Haspel-ok",2.12368559676314
"fl2682",10,2.56875278727516,2.07425811632562,"Haspel-ok",1.46275103512319
"fl2683",13,2.10526315789474,1.96488800484303,"Haspel-ok",1.09579760611557
"fl2684",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.933791281517855
"fl2685",7,2.68343815513627,2.09045142117103,"Haspel-ok",1.39598498809217
"fl2686",15,3.14616561066201,1.87881090969176,"Haspel-ok",2.17916565940476
"fl2687",23,2.75950175662728,2.30752957792778,"Haspel-ok",1.8899798775397
