"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl3396",18,2.63053737250723,2.03618941353549,"Haspel-ok",1.52399835707012
"fl3397",15,2.34178072909608,1.86461829112719,"Haspel-ok",1.19095797584709
"fl3398",9,3,2.25553784489872,"Haspel-ok",1.67250266378483
"fl3399",16,2.48425774174071,2.05130872881497,"Haspel-ok",1.34994301250997
"fl34",24,2.97607770869573,2.14919661476033,"Haspel-ok",1.9251982239608
"fl340",13,3.63215974776669,2.90503826581228,"Haspel-ok",2.44045600218612
"fl3400",7,2.10834553440703,1.92399319342031,"Haspel-ok",0.655884128122783
"fl3401",13,1.6943668186498,1.38165908043575,"Haspel-ok",0.503665500232584
"fl3402",8,3,2.22439092553398,"Haspel-ok",1.6167759480814
"fl3403",15,3.12548044313814,2.74205762998829,"Haspel-ok",1.9744531356901
"fl3404",5,2.42322254943206,2.21193687146044,"Haspel-ok",0.738667052561486
"fl3405",20,2.80142016438889,2.39046220115817,"Haspel-ok",1.71741295496595
"fl3406",19,2.4710071356051,1.93060581933219,"Haspel-ok",1.37547560905417
"fl3407",15,3.00940438871473,2.71001940569283,"Haspel-ok",1.85839649568479
"fl3408",5,4.472049689441,3.67597393331114,"Haspel-ok",2.75522837508912
"fl3409",23,2.42519508224331,2.25011740191784,"Haspel-ok",1.36742821431925
"fl341",1,12.3076923076923,12.3076923076923,"Haspel-ok",0.6553415950555
"fl3410",16,2.60221368872826,2.51476414674772,"Haspel-ok",1.46784353050969
"fl3411",14,2.21851328797022,1.62168122053666,"Haspel-ok",1.04916881394949
"fl3412",10,2.38855484138503,2.05287446338005,"Haspel-ok",1.10589975227069
"fl3413",17,3.02417767043814,2.56051100632482,"Haspel-ok",1.90417711646115
"fl3414",13,3.20921162596341,2.83573961839381,"Haspel-ok",2.01760608786957
"fl3415",20,3.31377286848464,2.81138409341318,"Haspel-ok",2.2293068837064
"fl3416",7,2.77456647398844,2.21475109555056,"Haspel-ok",1.3198658231666
"fl3417",10,2.84514694986416,2.24439408203884,"Haspel-ok",1.56216803245649
"fl3418",10,3.06954436450839,1.86732389222362,"Haspel-ok",1.78634555909534
"fl3419",15,1.80790960451977,1.58496836334951,"Haspel-ok",0.657505455274658
"fl342",9,2.39401496259352,2.11108688768414,"Haspel-ok",1.06726158206701
"fl3420",4,5.92592592592593,4.110081398217,"Haspel-ok",3.17100317650938
"fl3421",13,2.79002179704529,2.05276210113497,"Haspel-ok",1.59856486547581
"fl3422",2,3.80952380952381,3.80952380952381,"Haspel-ok",0.582664274538956
"fl3423",12,4.12017167381974,2.89357270888419,"Haspel-ok",2.90285492084826
"fl3424",4,3.12703583061889,2.8356206789805,"Haspel-ok",1.21270610814395
"fl3425",12,3.30598751071385,2.50263531345317,"Haspel-ok",2.0889502522612
"fl3426",20,2.07045291157441,1.82653319934327,"Haspel-ok",0.987370522914176
"fl3427",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl3428",16,3.08341273834888,2.43789607793673,"Haspel-ok",1.94888596110782
"fl3429",9,1.93939393939394,1.85979797536573,"Haspel-ok",0.613174667543909
"fl343",11,3.21787709497207,2.29751558944769,"Haspel-ok",1.97078034431491
"fl3430",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.13403109617218
"fl3431",4,2.90030211480363,2.52761451635997,"Haspel-ok",0.994839883807589
"fl3432",1,12.3076923076923,12.3076923076923,"Haspel-ok",0.6553415950555
"fl3433",12,3.82927802153969,2.38505030154139,"Haspel-ok",2.61204112512132
"fl3434",18,2.98755186721992,2.70660943683228,"Haspel-ok",1.88077696177624
"fl3435",17,2.760934691432,2.12619103400566,"Haspel-ok",1.64093918261454
"fl3436",16,2.73504273504274,2.04910952735505,"Haspel-ok",1.60061993616524
"fl3437",2,4.70588235294118,3.64584109017798,"Haspel-ok",0.931423250272692
"fl3438",13,2.90715280721943,2.045419797888,"Haspel-ok",1.71564704221475
"fl3439",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl344",8,2.38805970149254,1.91153757203669,"Haspel-ok",1.00602641096259
"fl3440",12,2.92707715761836,2.12786757942973,"Haspel-ok",1.71026069916827
"fl3441",4,4.05633802816902,3.72793104202674,"Haspel-ok",2.09641721204885
"fl3442",8,3.00156331422616,2.38213796321758,"Haspel-ok",1.61833579375903
"fl3443",2,3.64326375711575,2.98556974622657,"Haspel-ok",0.497096615148969
"fl3444",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl3445",16,2.35968865219173,2.12716782768646,"Haspel-ok",1.22544404173278
"fl3446",16,2.63716138878291,1.86863963807872,"Haspel-ok",1.50277647874093
"fl3447",14,3.00234558248632,1.99003405186296,"Haspel-ok",1.83255223585876
"fl3448",8,3.07528029898559,2.84538370121467,"Haspel-ok",1.69189649089604
"fl3449",17,2.22608695652174,1.92701096742684,"Haspel-ok",1.10610909433047
"fl345",9,2.96754250386399,2.55705709055099,"Haspel-ok",1.64008770955839
"fl3450",23,2.34260614934114,2.05110410480971,"Haspel-ok",1.28499194575897
"fl3451",14,3.17161405421478,1.93594218007419,"Haspel-ok",2.00176991400823
"fl3452",10,2.92484766418416,2.47984039669497,"Haspel-ok",1.64178376791448
"fl3453",9,3.04439746300212,2.47445861339895,"Haspel-ok",1.71684453846558
"fl3454",11,3.98891966759003,3.03755491634964,"Haspel-ok",2.74141283501376
"fl3455",23,2.60280162675102,2.02195545733146,"Haspel-ok",1.54476170425649
"fl3456",8,2.21453287197232,1.87248826014633,"Haspel-ok",0.832885373491965
"fl3457",4,4.89795918367347,3.59495605655331,"Haspel-ok",2.8577915847225
"fl3458",21,3.39262575097185,2.73689005608416,"Haspel-ok",2.31729546810407
"fl3459",17,2.67981762352284,2.38437565874269,"Haspel-ok",1.55982401255995
"fl346",13,2.55984830528561,1.72958798415944,"Haspel-ok",1.36851168473385
"fl3460",10,2.34910277324633,1.96855203225075,"Haspel-ok",1.06647406962651
"fl3461",20,2.58382864191993,2.24998069598875,"Haspel-ok",1.50011103751162
"fl3462",10,2.9146110056926,2.03199146470581,"Haspel-ok",1.63155755955638
"fl3463",10,2.72985781990521,2.16674835279294,"Haspel-ok",1.44701838224077
"fl3464",3,3.66412213740458,3.09489323926553,"Haspel-ok",1.27138871987599
"fl3465",10,2.90750010516132,2.26775460808359,"Haspel-ok",1.62445399569754
"fl3466",18,2.51226692836114,2.06496355055826,"Haspel-ok",1.40583246846001
"fl3467",12,2.95112204119275,2.2316704162279,"Haspel-ok",1.73428870505984
"fl3468",8,6.16702355460385,3.72898048924442,"Haspel-ok",4.77716447265381
"fl3469",19,2.17215046667295,1.79164462987231,"Haspel-ok",1.07661894750708
"fl347",11,1.4014598540146,1.39079620160701,"Haspel-ok",0.155812669211192
"fl3470",10,3.76840039254171,2.67268916255471,"Haspel-ok",2.4846547011303
"fl3471",16,2.38716896680343,1.74608818945232,"Haspel-ok",1.25290768961212
"fl3472",19,2.51382019202793,2.37980864229531,"Haspel-ok",1.41828866467391
"fl3473",11,2.53968253968254,1.82314659290666,"Haspel-ok",1.29304849918251
"fl3474",18,3.05935466737485,2.29310156705813,"Haspel-ok",1.95254273554761
"fl3475",11,2.82722513089005,2.67865380078846,"Haspel-ok",1.58034643195005
"fl3476",21,2.50882007056057,2.22134422252554,"Haspel-ok",1.43419577850104
"fl3477",18,2.78340203246336,2.11864360000524,"Haspel-ok",1.67674972159319
"fl3478",18,2.78961642774119,2.24466706897668,"Haspel-ok",1.68295994627408
"fl3479",9,3.38226658837346,3.22318787697712,"Haspel-ok",2.05432459822131
"fl348",9,3.06399276557264,2.1899437993098,"Haspel-ok",1.73641621013985
"fl3480",5,4.472049689441,3.67597393331114,"Haspel-ok",2.75522837508912
"fl3481",14,3.33851111677834,2.58749828987509,"Haspel-ok",2.16862465681628
"fl3482",17,3.72895986189038,3.07151219333443,"Haspel-ok",2.60895081223139
"fl3483",10,3.8103638368247,3.19317117466625,"Haspel-ok",2.52657919944921
"fl3484",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.13403109617218
"fl3485",9,2.77992277992278,1.87059864888252,"Haspel-ok",1.45275112736145
"fl3486",5,3.30464716006885,2.83108695709862,"Haspel-ok",1.6075370691583
"fl3487",16,2.42093096564043,2.03855680120025,"Haspel-ok",1.2866501862465
"fl3488",11,2.92831723436706,2.63386378213656,"Haspel-ok",1.68137239354861
"fl3489",3,5.37313432835821,4.10282579575174,"Haspel-ok",2.0742834904978
"fl349",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.818467871425951
"fl3490",14,2.90103248552002,2.15099677134867,"Haspel-ok",1.73127429141777
"fl3491",10,2.92323958553605,2.20582012864129,"Haspel-ok",1.64017732224812
"fl3492",7,3.25607687959299,2.16940038732275,"Haspel-ok",1.79971625804688
"fl3493",18,2.88757989723023,2.29047764162453,"Haspel-ok",1.78086151535525
"fl3494",5,3.65714285714286,2.74645983784172,"Haspel-ok",1.954511950929
"fl3495",5,4.03361344537815,3.40162538817705,"Haspel-ok",2.32470032090883
"fl3496",23,2.47518370504061,2.09116615343443,"Haspel-ok",1.41733306938023
"fl3497",11,3.59850062473969,2.59051126778944,"Haspel-ok",2.35126109209414
"fl3498",7,2.54641909814324,2.52368743729796,"Haspel-ok",1.09248897339103
"fl3499",16,2.77947563133344,1.85177909659804,"Haspel-ok",1.64503712061462
"fl35",20,3.15199051484336,2.70089967330757,"Haspel-ok",2.06764484391218
"fl350",12,3.0342405618964,2.57845722853624,"Haspel-ok",1.81735232196011
"fl3500",24,2.12180746561886,1.74958275748732,"Haspel-ok",1.07180166537201
"fl3501",1,4.77611940298508,4.0268792520556,"Haspel-ok",0.0111382240861412
"fl3502",3,5.87155963302752,4.60399650813771,"Haspel-ok",2.17901091394684
"fl3503",17,3.008356545961,2.50049231541521,"Haspel-ok",1.88835625547354
"fl3504",23,3.12975440121713,2.30011160651846,"Haspel-ok",2.07117973030701
"fl3505",15,2.59469199294268,1.96667138029757,"Haspel-ok",1.44377896169525
"fl3506",5,9.11392405063291,8.50796499887817,"Haspel-ok",4.5137767493163
"fl3507",18,2.50630928552781,1.6121555569391,"Haspel-ok",1.39988055958552
"fl3508",17,2.73764258555133,2.0862281605551,"Haspel-ok",1.61764760220751
"fl3509",11,2.7738983867084,2.34469838128844,"Haspel-ok",1.52705810505749
"fl351",9,3.13111545988258,2.1868267578503,"Haspel-ok",1.80346184793794
"fl3510",10,3.03176510838385,2.19063416451477,"Haspel-ok",1.74859937402671
"fl3511",15,3.45876701361089,3.3255921389141,"Haspel-ok",2.30769481580515
"fl3512",13,2.76874268958998,1.96596333940947,"Haspel-ok",1.57729540788491
"fl3513",14,3.26438084443185,2.70035112222738,"Haspel-ok",2.09451234911137
"fl3514",23,2.73894436519258,1.87734505624501,"Haspel-ok",1.68073417780421
"fl3515",15,2.04569669705221,1.70942752846893,"Haspel-ok",0.89504444985096
"fl3516",15,2.97431042643832,2.18947310106665,"Haspel-ok",1.82330888969714
"fl3517",9,2.18430034129693,1.9351046674604,"Haspel-ok",0.857879710502453
"fl3518",3,5.37313432835821,4.10282579575174,"Haspel-ok",2.0742834904978
"fl3519",10,2.38805970149254,2.32894248383974,"Haspel-ok",1.10540493186063
"fl352",9,3.10094212651413,2.49250644122044,"Haspel-ok",1.7733224320744
"fl3520",3,3.91676866585067,2.78257035607367,"Haspel-ok",1.45804786065619
"fl3521",13,2.22501207146306,1.72999494246437,"Haspel-ok",1.03394608848847
"fl3522",9,3.72815533980583,3.04501013498259,"Haspel-ok",2.39977145942719
"fl3523",12,4.06420885517728,3.65973503128122,"Haspel-ok",2.84690619759867
"fl3524",5,6.76056338028169,5.49899152884227,"Haspel-ok",4.29622123571101
"fl3525",17,3.10607013822731,2.38109798869473,"Haspel-ok",1.98606828749044
"fl3526",12,2.8161668839635,2.17459759666449,"Haspel-ok",1.59943484259554
"fl3527",16,2.69831355402873,2.23538779015893,"Haspel-ok",1.56390441680181
"fl3528",3,4.84848484848485,4.51282051282051,"Haspel-ok",1.92502659565315
"fl3529",9,4.28890543559196,3.52742925756423,"Haspel-ok",2.95982335731364
"fl353",20,1.91659272404614,1.72516331911578,"Haspel-ok",0.833798264713729
"fl3530",11,3.98891966759003,3.03755491634964,"Haspel-ok",2.74141283501376
"fl3531",10,3.43624161073826,2.58642245781727,"Haspel-ok",2.15278209264738
"fl3532",14,3.06872669152904,2.69262016796712,"Haspel-ok",1.8989123463376
"fl3533",19,2.94283943132353,2.39986207853762,"Haspel-ok",1.84730789797741
"fl3534",12,3.63496380812945,3.13549272598038,"Haspel-ok",2.4177909587702
"fl3535",11,3.50329447541815,2.83590307500916,"Haspel-ok",2.25608613975646
"fl3536",12,3.04573896184013,2.24274774850541,"Haspel-ok",1.82884351947205
"fl3537",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl3538",6,3.05732484076433,3.05732484076433,"Haspel-ok",1.50390082319585
"fl3539",16,2.80472128082272,2.13819248707154,"Haspel-ok",1.67027421537579
"fl354",17,2.43448858833474,1.97673396226059,"Haspel-ok",1.31450214263689
"fl3540",13,1.90728476821192,1.78721110091331,"Haspel-ok",0.716550835339344
"fl3541",9,3.07104456391345,2.06810023579906,"Haspel-ok",1.74345963428417
"fl3542",14,2.74634456452638,2.13866468069814,"Haspel-ok",1.57664875561513
"fl3543",14,2.77545775778991,1.93937348509198,"Haspel-ok",1.60574928959288
"fl3544",19,1.99791883454735,1.84020752391133,"Haspel-ok",0.902387321944114
"fl3545",19,2.03222392096907,1.68606150988264,"Haspel-ok",0.936692406880669
"fl3546",21,2.73883583627214,2.15027229726248,"Haspel-ok",1.66395564303326
"fl3547",12,2.43209007741028,2.17528902772682,"Haspel-ok",1.21550999771205
"fl3548",14,3.15754851441728,2.74359491957004,"Haspel-ok",1.98770826544405
"fl3549",5,3.3922261484099,3.35200493522517,"Haspel-ok",1.69377447913791
"fl355",11,3.17880794701987,2.37870084801689,"Haspel-ok",1.93172903581737
"fl3550",10,2.34146341463415,1.76210865543433,"Haspel-ok",1.05884004736104
"fl3551",18,2.62096162596694,2.35818330656051,"Haspel-ok",1.51443046854123
"fl3552",20,3.33590733590734,2.98522978812942,"Haspel-ok",2.25142623440565
"fl3553",16,2.71186440677966,1.8195178350601,"Haspel-ok",1.57745015518113
"fl3554",13,2.22651720139157,1.94081371344381,"Haspel-ok",1.03544961039573
"fl3555",16,2.95700534759358,2.48710067089243,"Haspel-ok",1.82251170500573
"fl3556",14,3.9288621305892,2.76760743337849,"Haspel-ok",2.7588670593264
"fl3557",8,2.85714285714286,2.55557999005655,"Haspel-ok",1.47420414638464
"fl3558",6,3.47868100012079,2.3322119654031,"Haspel-ok",1.92240800832322
"fl3559",2,5.20325203252033,4.00225963168004,"Haspel-ok",1.06239698797498
"fl356",5,3.13725490196079,2.58225490211645,"Haspel-ok",1.44265863535699
"fl3560",10,2.03174603174603,1.78138010087288,"Haspel-ok",0.749430601505084
"fl3561",1,5.4421768707483,4.28164000080908,"Haspel-ok",0.13403109617218
"fl3562",13,2.3021582733813,1.83235841869566,"Haspel-ok",1.11101547885709
"fl3563",4,3.01176470588236,2.24979142219539,"Haspel-ok",1.10202281316176
"fl3564",2,5.81818181818182,4.55250905328505,"Haspel-ok",1.18556023756711
"fl3565",11,1.6871704745167,1.4068351813309,"Haspel-ok",0.440894844842641
"fl3566",7,3.06872669152904,2.69262016796712,"Haspel-ok",1.61301814285245
"fl3567",7,4.35374149659864,2.83991021520383,"Haspel-ok",2.89342988518772
"fl3568",10,3.66645448758753,3.46535375026944,"Haspel-ok",2.38280912304756
"fl3569",21,2.76250159866991,2.42491307849118,"Haspel-ok",1.6875990319928
"fl357",19,3.08258766108661,2.69229062758459,"Haspel-ok",1.98705612634732
"fl3570",3,3.80952380952381,2.69416126042632,"Haspel-ok",1.38126534263782
"fl3571",16,2.68260498331134,1.92668494720289,"Haspel-ok",1.54820188684927
"fl3572",12,2.12428545085746,1.57935330104329,"Haspel-ok",0.907736767237726
"fl3573",9,2.41678321678322,1.94988945057064,"Haspel-ok",1.08999782641805
"fl3574",13,2.38687220288414,1.88692690287923,"Haspel-ok",1.19565647454991
"fl3575",14,2.62488322459613,2.02719630971332,"Haspel-ok",1.45524569430391
"fl3576",12,3.66225839267548,2.26451413956301,"Haspel-ok",2.44507593243429
"fl3577",21,2.95371992649887,2.49346778559955,"Haspel-ok",1.87865725127652
"fl3578",7,3.59326263256394,3.42411644178116,"Haspel-ok",2.13571995858109
"fl3579",10,3.13725490196079,2.41682457501991,"Haspel-ok",1.85400019538916
"fl358",10,3.26530612244898,3.15078674945228,"Haspel-ok",1.98195613571863
"fl3580",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.818467871425951
"fl3581",8,3.43880597014925,2.75262829799316,"Haspel-ok",2.05469588029881
"fl3582",9,4.1416799689374,3.59478214645931,"Haspel-ok",2.81276995175059
"fl3583",12,3.50151975683891,3.03043088071425,"Haspel-ok",2.2843972010351
"fl3584",14,3.27551890816037,2.55078787141574,"Haspel-ok",2.10564763291625
"fl3585",10,2.04255319148936,1.82675788613936,"Haspel-ok",0.760222793507611
"fl3586",18,2.938026013772,2.12843973402694,"Haspel-ok",1.83127833881598
"fl3587",12,3.66619778373252,2.49592381174508,"Haspel-ok",2.44901395405339
"fl3588",6,3.74877969410999,3.6170976659842,"Haspel-ok",2.19062616153497
"fl3589",12,1.6710182767624,1.47691932594425,"Haspel-ok",0.45459323194024
"fl359",11,2.86709805873569,2.26946454603287,"Haspel-ok",1.62019228658992
"fl3590",8,3.52941176470588,2.19051659512522,"Haspel-ok",2.14512995390827
"fl3591",15,2.89326077856844,2.37158726748749,"Haspel-ok",1.742274900204
"fl3592",23,3.40983761832314,2.81668246100113,"Haspel-ok",2.35107623755051
"fl3593",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.75312544502956
"fl3594",2,4.36363636363637,3.70665044227079,"Haspel-ok",0.818467871425951
"fl3595",16,3.01478606010381,2.34995158821727,"Haspel-ok",1.8802767189713
"fl3596",10,1.79020979020979,1.4759464619691,"Haspel-ok",0.508229740368429
"fl3597",11,3.35958005249344,2.33588904033285,"Haspel-ok",2.11242413429142
"fl3598",16,2.14126394052045,1.71648360187575,"Haspel-ok",1.00718413838877
"fl3599",12,2.47174939207553,2.04809926169018,"Haspel-ok",1.25516638690441
"fl36",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.75312544502956
"fl360",20,2.77229628916591,2.23222818065308,"Haspel-ok",1.68832351818615
"fl3600",21,2.57315166406076,2.01332252258613,"Haspel-ok",1.49844789143211
"fl3601",11,3.29594872968643,1.8807522454968,"Haspel-ok",2.04881836828817
"fl3602",6,3.95061728395062,3.63381586474147,"Haspel-ok",2.39103279026083
"fl3603",16,2.48133256748995,2.04777054566061,"Haspel-ok",1.34701933616059
"fl3604",10,3.0250776839249,2.67118265063268,"Haspel-ok",1.74191795295139
"fl3605",3,4.70588235294118,3.32809149392423,"Haspel-ok",1.87419123017578
"fl3606",4,4.89795918367347,3.59495605655331,"Haspel-ok",2.8577915847225
"fl3607",17,2.34289200732154,1.68459805997284,"Haspel-ok",1.22290897391142
"fl3608",15,2.95090029782235,2.35556790559732,"Haspel-ok",1.79990313897805
"fl3609",10,3.26530612244898,3.04420163751917,"Haspel-ok",1.98195613571863
"fl361",14,2.82364475673026,2.21255878079374,"Haspel-ok",1.65391631447574
"fl3610",6,4.52830188679245,4.36414554931057,"Haspel-ok",2.96445730954677
"fl3611",18,2.72057434347251,1.88622087570624,"Haspel-ok",1.6139660005591
"fl3612",15,2.72565952916125,2.24367819271388,"Haspel-ok",1.57471114285143
"fl3613",2,4.19213973799127,3.68451044145745,"Haspel-ok",0.75312544502956
"fl3614",7,2.94478527607362,2.30929702889208,"Haspel-ok",1.48949858522432
"fl3615",8,3.94790952707334,3.15206831493285,"Haspel-ok",2.56277963827464
"fl3616",20,2.62869660460022,2.0841093088981,"Haspel-ok",1.5449126108204
"fl3617",20,2.98098072195627,2.25674198834286,"Haspel-ok",1.89678453207354
"fl3618",13,2.28662167526796,2.09253956192462,"Haspel-ok",1.09549348040463
"fl3619",7,3.06872669152904,2.69262016796712,"Haspel-ok",1.61301814285245
"fl362",6,3.83106085799801,3.54897191079912,"Haspel-ok",2.27232485297872
"fl3620",11,2.25322727865432,1.7058729069646,"Haspel-ok",1.0067593576412
"fl3621",16,2.4,2.17566462433458,"Haspel-ok",1.26573118859131
"fl3622",10,2.67906976744186,1.73995400426088,"Haspel-ok",1.39626628392713
"fl3623",3,3.05732484076433,3.05732484076433,"Haspel-ok",0.768413723778903
"fl3624",15,2.60928652321631,2.1294671731422,"Haspel-ok",1.45836923779027
"fl3625",11,3.08598982051969,2.35646453227111,"Haspel-ok",1.83895633009506
"fl3626",7,3.335263462652,2.78792102206736,"Haspel-ok",1.8786213883138
"fl3627",22,3.25013636278143,2.50519219371699,"Haspel-ok",2.18365193860318
"fl3628",24,2.79910584118962,2.27305898320655,"Haspel-ok",1.74833727126044
"fl3629",11,3.13896457765668,2.31225525817472,"Haspel-ok",1.89190461809504
"fl363",5,3.3922261484099,3.35200493522517,"Haspel-ok",1.69377447913791
"fl3630",13,2.8901154039137,1.7187233930101,"Haspel-ok",1.69861632354839
"fl3631",5,3.65714285714286,2.74645983784172,"Haspel-ok",1.954511950929
"fl3632",20,2.64915688435848,1.83930406347213,"Haspel-ok",1.56534387883794
"fl3633",17,2.76126558005753,1.9473955279511,"Haspel-ok",1.64127006388261
"fl3634",5,2.58064516129032,1.92532673730655,"Haspel-ok",0.893965790084363
