"LANG","complexityoflanguages","costoflanguages","RSAcostoflanguages","type","minimal"
"fl9386",3,8.0672268907563,7.72622751251183,"Not Haspel-ok",2.43099851755968
"fl9388",6,3.21877619446773,2.28404170591589,"Not Haspel-ok",1.82486210919698
"fl9390",3,6.25407166123779,4.48243346007605,"Not Haspel-ok",2.23295832291178
"fl9393",8,3.72349594897432,3.1354100993077,"Not Haspel-ok",2.50968941370687
"fl9396",13,2.39235774608888,2.03502546276159,"Not Haspel-ok",1.38285785375604
"fl9397",6,5.29655172413793,3.08116379069638,"Not Haspel-ok",3.88503146231142
"fl9400",1,4.77611940298508,4.0268792520556,"Not Haspel-ok",0.0135629519100397
"fl9401",14,2.19011406844107,1.80675544371169,"Not Haspel-ok",1.20377912667008
"fl9402",9,4.52711553576107,3.7110621196893,"Not Haspel-ok",3.3717382586165
"fl9405",6,4.32432432432433,2.71954975935261,"Not Haspel-ok",2.92151616550336
"fl9407",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl9412",7,3.94520547945206,3.32005425126334,"Not Haspel-ok",2.65277041717394
"fl9415",2,5.81818181818182,4.55250905328505,"Not Haspel-ok",1.17642957776949
"fl9416",13,3.55044175056503,2.67106796846824,"Not Haspel-ok",2.54053415994543
"fl9418",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl9419",6,4.13496051687007,2.25427517345199,"Not Haspel-ok",2.7337478064899
"fl9420",10,3.52509179926561,2.3886252274753,"Not Haspel-ok",2.41825338421103
"fl9423",4,5.87755102040816,5.05393441918432,"Not Haspel-ok",3.15444554578131
"fl9427",3,5.54913294797688,4.59165053912082,"Not Haspel-ok",2.10886500944522
"fl9429",19,3.12873438348724,2.28861900004071,"Not Haspel-ok",2.22063875735614
"fl9431",6,3.67698691350144,2.76535696234699,"Not Haspel-ok",2.27950149146462
"fl9435",6,3.39823008849558,2.16605928737316,"Not Haspel-ok",2.00293285498102
"fl9437",11,2.6865671641791,2.20919401368008,"Not Haspel-ok",1.61856557800782
"fl9441",19,2.21113243761996,1.65542393250884,"Not Haspel-ok",1.30313905625623
"fl9443",1,4.77611940298508,4.0268792520556,"Not Haspel-ok",0.0135629519100397
"fl9445",8,5.07042253521127,3.56581745999896,"Not Haspel-ok",3.85347363070483
"fl9448",12,2.78597339782346,2.00257395209269,"Not Haspel-ok",1.74953197300811
"fl9449",10,3.24964739069112,2.05309245508339,"Not Haspel-ok",2.14302072304383
"fl9452",10,3.62872742545149,3.43977431496505,"Not Haspel-ok",2.52177342756861
"fl9453",12,3.50827327174906,2.49708219033728,"Not Haspel-ok",2.47160467249601
"fl9454",19,4.64583568582536,3.44080354240703,"Not Haspel-ok",3.73739630505694
"fl9455",1,5.21739130434783,4.13457337244867,"Not Haspel-ok",0.0831805526532082
"fl9456",5,6.10104861773118,4.58326653645981,"Not Haspel-ok",4.17877232430545
"fl9460",2,6.77966101694915,4.84323338273858,"Not Haspel-ok",1.3110877509031
"fl9466",14,2.71058823529412,2.106227563058,"Not Haspel-ok",1.7239793298825
"fl9469",2,3.80952380952381,3.80952380952381,"Not Haspel-ok",0.60899490183239
"fl9472",9,2.06599713055954,1.80319632991251,"Not Haspel-ok",0.914012032368151
"fl9473",20,3.67393800229621,2.52530572896355,"Not Haspel-ok",2.77686502569604
"fl9474",16,3.07363927427962,2.7006480329002,"Not Haspel-ok",2.12429856564041
"fl9475",4,5.87755102040816,5.05393441918432,"Not Haspel-ok",3.15444554578131
"fl9476",10,2.92682926829268,1.87651340976849,"Not Haspel-ok",1.82049594707819
"fl9478",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl9479",8,2.94779938587513,2.51331210896504,"Not Haspel-ok",1.73575377332519
"fl9480",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl9481",6,4.31073192635833,2.67693589058827,"Not Haspel-ok",2.90803928773121
"fl9485",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl9487",12,3.27458783399659,2.07605638136878,"Not Haspel-ok",2.23801710387264
"fl9488",17,3.2296047098402,2.39201637558352,"Not Haspel-ok",2.29533993169727
"fl9490",13,2.50871080139373,1.90556152972728,"Not Haspel-ok",1.49920073668592
"fl9496",3,5.81818181818182,4.55250905328505,"Not Haspel-ok",2.16107207548583
"fl9501",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl9502",3,4.87309644670051,4.00423459665467,"Not Haspel-ok",1.93883538026427
"fl9503",6,3.24507042253521,2.07259166881244,"Not Haspel-ok",1.85095140523658
"fl9508",5,3.74025974025974,3.07707027699374,"Not Haspel-ok",2.18597362437237
"fl9509",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl9510",4,4.472049689441,3.67597393331114,"Not Haspel-ok",2.5958942355565
"fl9512",9,4.46858029480217,3.58635917111113,"Not Haspel-ok",3.31329080085731
"fl9514",5,3.29048843187661,2.72975061983022,"Not Haspel-ok",1.74440206631833
"fl9515",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl9517",15,5.68215448357502,4.79615120697097,"Not Haspel-ok",4.71468677253467
"fl9519",3,4.84848484848485,4.51282051282051,"Not Haspel-ok",1.93123882266548
"fl9521",9,5.07042253521127,3.72861723395478,"Not Haspel-ok",3.9142696311259
"fl9522",24,2.97321013782068,2.54374753812274,"Not Haspel-ok",2.11021428519142
"fl9525",4,4.73372781065089,3.33192650946274,"Not Haspel-ok",2.80542125293481
"fl9540",12,2.84549833271582,1.82143194621657,"Not Haspel-ok",1.80903741955151
"fl9542",10,3.27582938388626,2.5907218975712,"Not Haspel-ok",2.16918275064689
"fl9543",5,4.63208685162847,3.25016505704064,"Not Haspel-ok",3.05910122765152
"fl9544",4,9.11392405063291,8.50796499887817,"Not Haspel-ok",3.50192085002193
"fl9545",12,3.81794078656651,2.16552224163689,"Not Haspel-ok",2.78107897843734
"fl9551",4,4.89795918367347,3.59495605655331,"Not Haspel-ok",2.8840404742497
"fl9552",7,2.72985781990521,2.16674835279294,"Not Haspel-ok",1.44221810804854
"fl9554",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl9557",1,5.88235294117647,4.27822439706397,"Not Haspel-ok",0.199710049106932
"fl9560",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl9561",9,2.66481609993061,1.99142836270268,"Not Haspel-ok",1.51201171095799
"fl9564",12,2.16297408937289,1.6955752995203,"Not Haspel-ok",1.12686016105614
"fl9566",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl9567",5,5.42372881355932,4.37907436062311,"Not Haspel-ok",3.83000309774439
"fl9573",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl9574",6,5.9016393442623,3.36372353715596,"Not Haspel-ok",4.48416322485696
"fl9575",10,4.57142857142857,3.8120207818142,"Not Haspel-ok",3.46360521679856
"fl9576",4,2.60162601626016,2.0245200899486,"Not Haspel-ok",0.844186340798491
"fl9583",11,5.10638297872341,4.03337270374187,"Not Haspel-ok",4.03689258356682
"fl9585",3,6.0952380952381,4.50496081995055,"Not Haspel-ok",2.20834713844157
"fl9588",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl9589",15,2.64705882352941,2.09384105348833,"Not Haspel-ok",1.68010544272278
"fl9591",12,4.42679646471116,3.52164491031344,"Not Haspel-ok",3.3896576856236
"fl9593",6,5.90769230769231,3.81439073101803,"Not Haspel-ok",4.49015462289567
"fl9594",19,3.53860519978375,2.93876599901923,"Not Haspel-ok",2.63048694964879
"fl9596",4,3.3922261484099,3.35200493522517,"Not Haspel-ok",1.59826032267773
"fl9600",8,2.43654822335025,1.99218471901532,"Not Haspel-ok",1.22560314223417
"fl9601",6,3.99334442595674,2.42811507373732,"Not Haspel-ok",2.59330408901773
"fl9603",19,3.21823667448877,2.27948918824344,"Not Haspel-ok",2.3101354229154
"fl9605",9,4.97480927018857,4.18014863139176,"Not Haspel-ok",3.8187956592002
"fl9607",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl9609",6,4.04494382022472,2.23194095702359,"Not Haspel-ok",2.6444748217864
"fl9612",4,4.87309644670051,4.00423459665467,"Not Haspel-ok",2.87349242244988
"fl9614",7,4.00835073068894,2.96025616560096,"Not Haspel-ok",2.71565655155051
"fl9615",12,4.45360824742268,3.47670032668071,"Not Haspel-ok",3.41645954036761
"fl9616",9,3.05003971405878,2.2310835084157,"Not Haspel-ok",1.89672184720611
"fl9618",9,4.54258675078865,3.37029527889145,"Not Haspel-ok",3.38718677856921
"fl9619",4,9.74619289340102,9.06181121226641,"Not Haspel-ok",3.53783368588927
"fl9621",12,3.77395577395578,2.54702002183803,"Not Haspel-ok",2.73711874612352
"fl9622",12,2.57487706750112,2.25647271434087,"Not Haspel-ok",1.53851690999643
"fl9623",9,3.12449145646867,2.0855606878538,"Not Haspel-ok",1.97106338210056
"fl9624",6,4.78802992518703,3.02300190940918,"Not Haspel-ok",3.38118480970967
"fl9626",5,2.97674418604651,2.26334384010966,"Not Haspel-ok",1.43599979820313
"fl9627",3,4.05633802816902,3.72793104202674,"Not Haspel-ok",1.5976033195785
"fl9631",9,3.95287658698387,3.23308344831043,"Not Haspel-ok",2.79831933308623
"fl9633",2,5.4421768707483,4.28164000080908,"Not Haspel-ok",1.10790410266257
"fl9635",22,3.74691822481076,2.36885215834199,"Not Haspel-ok",2.86850531887817
"fl9636",10,2.49566724436742,1.81764296668867,"Not Haspel-ok",1.38971329447583
"fl9637",11,3.14639475600874,2.48994449238963,"Not Haspel-ok",2.07807970473788
"fl9639",8,4.92097394275951,3.82518001293427,"Not Haspel-ok",3.70439255716393
"fl9642",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl9643",12,2.99921895339755,2.81897183784345,"Not Haspel-ok",1.96271317954719
"fl9644",8,2.33576642335767,1.67359445549287,"Not Haspel-ok",1.12507544022634
"fl9645",9,4.41379310344828,2.73049951740057,"Not Haspel-ok",3.25858862706972
"fl9647",10,4.12755284844142,3.14265957527861,"Not Haspel-ok",3.02015343722356
"fl9648",17,2.64705882352941,1.83949549477804,"Not Haspel-ok",1.71279698710119
"fl9649",7,5.11091393078971,4.37746719267982,"Not Haspel-ok",3.81355031087623
"fl9654",8,2.87892040484818,2.06884323885373,"Not Haspel-ok",1.66701660107053
"fl9655",8,5.05263157894737,3.61240210423045,"Not Haspel-ok",3.83572517800983
"fl9656",7,3.03877604853601,2.18093297569263,"Not Haspel-ok",1.7499504941616
"fl9658",4,5.46230440967283,3.11516339825372,"Not Haspel-ok",3.0631557791033
"fl9659",7,3.90243902439025,3.69171364152958,"Not Haspel-ok",2.61017445224219
"fl9660",3,11.1627906976744,11.0670241286863,"Not Haspel-ok",2.60252399208225
"fl9662",3,3.05732484076433,3.05732484076433,"Not Haspel-ok",0.86771673260573
"fl9663",11,3.24949461708429,2.12519496603579,"Not Haspel-ok",2.18110384407778
"fl9665",11,3.82809038546744,2.66243616729683,"Not Haspel-ok",2.75937960847408
"fl9669",1,5.21739130434783,4.13457337244867,"Not Haspel-ok",0.0831805526532082
"fl9677",6,5.92592592592593,4.110081398217,"Not Haspel-ok",4.50820155434962
"fl9682",11,4.50316628879681,3.14842355438258,"Not Haspel-ok",3.43400687767253
"fl9683",4,7.43034055727554,5.89259245182623,"Not Haspel-ok",3.36988724206672
"fl9690",4,4.87309644670051,4.00423459665467,"Not Haspel-ok",2.87349242244988
"fl9691",4,4,2.44326317647751,"Not Haspel-ok",2.16784320430276
"fl9694",14,2.49161890342814,1.84411858380982,"Not Haspel-ok",1.50517001290284
"fl9698",4,5.41455160744501,3.2973573439764,"Not Haspel-ok",3.0510224352475
"fl9699",9,3.10931174089069,2.09393990799597,"Not Haspel-ok",1.95590545593755
"fl9706",12,2.89641300703989,2.59817729389723,"Not Haspel-ok",1.85993641414392
"fl9707",8,3.3256351039261,2.70100510042014,"Not Haspel-ok",2.11272728005308
"fl9708",11,3.16657504123145,2.45918848846561,"Not Haspel-ok",2.098244583036
"fl9711",10,3.33024976873266,2.47552882045273,"Not Haspel-ok",2.22356313990653
"fl9713",11,3.08598982051969,2.70383413513836,"Not Haspel-ok",2.01772272740329
"fl9714",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl9716",6,4.67532467532468,3.845171584184,"Not Haspel-ok",3.26948016259581
"fl9717",22,3.19866722199084,2.75303860097207,"Not Haspel-ok",2.32050359741334
"fl9719",7,3.28485885372113,2.12129505900536,"Not Haspel-ok",1.99506902430689
"fl9722",11,3,2.28477871989263,"Not Haspel-ok",1.93180634963833
"fl9723",21,3.60581437568079,2.57332779418516,"Not Haspel-ok",2.71813823278222
"fl9724",3,5.31855955678671,3.97732228521588,"Not Haspel-ok",2.05805619829968
"fl9727",11,2.54867256637168,2.18983062530869,"Not Haspel-ok",1.48072176007936
"fl9729",1,4.77611940298508,4.0268792520556,"Not Haspel-ok",0.0135629519100397
"fl9730",3,5.31855955678671,4.23177739287859,"Not Haspel-ok",2.05805619829968
"fl9731",4,4.70973017170892,2.93522054078122,"Not Haspel-ok",2.79116242219026
"fl9734",14,3.96739754333601,2.21114239630428,"Not Haspel-ok",2.98032485841224
"fl9735",5,4.51127819548872,3.80051695431685,"Not Haspel-ok",2.94106014638293
"fl9736",4,6.76056338028169,5.49899152884227,"Not Haspel-ok",3.29367788488903
"fl9737",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl9738",8,2.03497615262321,1.90650378962878,"Not Haspel-ok",0.824939683582582
"fl9739",3,6.79245283018868,5.19024788330103,"Not Haspel-ok",2.3055057168981
"fl9744",7,4,2.43403794597507,"Not Haspel-ok",2.70734134267187
"fl9746",2,12.3076923076923,12.3076923076923,"Not Haspel-ok",1.64262117522571
"fl9752",1,5.21739130434783,4.13457337244867,"Not Haspel-ok",0.0831805526532082
"fl9753",8,3.52941176470588,2.21235936776015,"Not Haspel-ok",2.31606243197323
"fl9756",12,2.81181352208933,1.85840622997704,"Not Haspel-ok",1.77536347677767
"fl9757",8,3.08268664704308,2.33688417459877,"Not Haspel-ok",1.87031825058742
"fl9760",10,4.42679646471116,3.68576341145021,"Not Haspel-ok",3.31911245656898
"fl9762",10,3.28429695518303,2.65065012248841,"Not Haspel-ok",2.17764396753432
"fl9764",6,2.66666666666667,2.15102291949926,"Not Haspel-ok",1.27686020433934
"fl9766",12,3.10344827586207,2.17698180250057,"Not Haspel-ok",2.06691588003723
"fl9767",26,2.81971450390648,2.01627014714236,"Not Haspel-ok",1.97212342399532
"fl9768",4,6.12765957446809,4.0735256942689,"Not Haspel-ok",3.19995442207999
"fl9771",4,5.37313432835821,4.10282579575174,"Not Haspel-ok",3.04016245410108
"fl9772",8,3,2.17862710943412,"Not Haspel-ok",1.78782370147853
"fl9774",12,4.7556142668428,3.69919288331447,"Not Haspel-ok",3.71836361907848
"fl9779",7,4.01114206128134,3.03048882931731,"Not Haspel-ok",2.71843605712009
"fl9781",14,5.00724427702115,3.88436230318457,"Not Haspel-ok",4.02000706045462
"fl9782",7,3.6816874400767,2.52494208130445,"Not Haspel-ok",2.39032200415602
"fl9783",4,4.89795918367347,3.59495605655331,"Not Haspel-ok",2.8840404742497
"fl9789",3,6.0952380952381,4.50496081995055,"Not Haspel-ok",2.20834713844157
"fl9792",11,2.38674033149171,1.974838905125,"Not Haspel-ok",1.31886271107816
"fl9793",12,3.27784891165173,2.88148906874895,"Not Haspel-ok",2.24127750789791
"fl9795",3,8.0672268907563,7.72622751251183,"Not Haspel-ok",2.43099851755968
"fl9801",10,3.41941228851291,2.13385249891224,"Not Haspel-ok",2.31266419770103
"fl9802",3,6.80851063829788,4.52709030100335,"Not Haspel-ok",2.30744777573282
"fl9804",7,4.43418013856813,3.76396309909389,"Not Haspel-ok",3.13972424763298
"fl9806",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl9807",11,4.54497632824829,3.78708226540234,"Not Haspel-ok",3.47579132305909
"fl9809",21,3.14153258794655,2.27745720945364,"Not Haspel-ok",2.2538590459272
"fl9810",22,3.66161428877168,2.68379778008737,"Not Haspel-ok",2.78323371920395
"fl9812",18,3.44789744101362,2.18452305258642,"Not Haspel-ok",2.52733181278573
"fl9814",18,2.93817588247297,2.09046374207028,"Not Haspel-ok",2.01761187843751
"fl9820",9,2.88288288288288,2.16511678565851,"Not Haspel-ok",1.72981868450288
"fl9821",11,4.67027027027027,3.42396171941892,"Not Haspel-ok",3.60101212434757
"fl9823",3,5.54913294797688,4.59165053912082,"Not Haspel-ok",2.10886500944522
"fl9825",2,4.70588235294118,3.64584109017798,"Not Haspel-ok",0.933791281517855
"fl9827",8,3.49726775956284,3.17236721501279,"Not Haspel-ok",2.28398544071163
"fl9828",10,2.3713462330177,1.95598743013525,"Not Haspel-ok",1.26548627659753
"fl9833",7,3.18056322473772,2.76002517018477,"Not Haspel-ok",1.89119090754873
"fl9834",11,4.54617205998422,3.80130923765218,"Not Haspel-ok",3.47698633187715
"fl9836",19,3.08570326534548,2.18493433982541,"Not Haspel-ok",2.17761050843011
"fl9841",3,5.20325203252033,4.00225963168004,"Not Haspel-ok",2.03014687740301
"fl9842",4,6.07594936708861,5.03786369071343,"Not Haspel-ok",3.19101747928905
"fl9843",23,3.84505838792367,2.69086853827745,"Not Haspel-ok",2.97490702573358
"fl9845",13,2.2972613666578,1.79496077177554,"Not Haspel-ok",1.28777115337537
"fl9846",13,3.05678400849107,2.45360116726391,"Not Haspel-ok",2.04714012927555
"fl9848",7,4.77216238608119,3.7893236374883,"Not Haspel-ok",3.47626589865641
"fl9852",8,5.06151142355009,3.25244106574982,"Not Haspel-ok",3.84458375906463
"fl9857",18,3.1310019931147,2.00857744363427,"Not Haspel-ok",2.21043728656609
"fl9864",5,6.76056338028169,5.49899152884227,"Not Haspel-ok",4.28485814441226
"fl9865",6,2.18430034129693,1.99028645058975,"Not Haspel-ok",0.797925557490615
"fl9868",6,4.2603550295858,2.67414629316335,"Not Haspel-ok",2.85808866042749
"fl9874",3,7.64940239043825,5.70265536990581,"Not Haspel-ok",2.39538322188222
"fl9875",9,5.07042253521127,3.72861723395478,"Not Haspel-ok",3.9142696311259
"fl9878",2,4.19213973799127,3.68451044145745,"Not Haspel-ok",0.767026824915523
"fl9881",3,7.64940239043825,5.70265536990581,"Not Haspel-ok",2.39538322188222
"fl9884",21,3.87962389201714,2.5765770176376,"Not Haspel-ok",2.99194659364596
"fl9890",5,3.26530612244898,2.22676741354326,"Not Haspel-ok",1.71965882049172
"fl9891",5,4.57142857142857,4.05556544416476,"Not Haspel-ok",2.99984307230368
"fl9892",9,3.04761904761905,2.99678184294995,"Not Haspel-ok",1.89430490926999
"fl9893",11,3.88926401080351,3.31411111351936,"Not Haspel-ok",2.82052707267701
"fl9894",3,5.54272517321016,4.26329716313512,"Not Haspel-ok",2.10753452699531
"fl9895",5,4.4104134762634,2.73516950597033,"Not Haspel-ok",2.84244106026443
"fl9897",3,5.37313432835821,4.10282579575174,"Not Haspel-ok",2.07065411855467
"fl9898",5,3.1219512195122,2.85054689614546,"Not Haspel-ok",1.57876958272242
"fl9901",12,2.2438644331905,1.87344566571833,"Not Haspel-ok",1.20768890041358
"fl9902",24,3.20043857862003,2.46026840685829,"Not Haspel-ok",2.33743976587091
"fl9904",4,4.87309644670051,4.00423459665467,"Not Haspel-ok",2.87349242244988
"fl9905",10,2.54867256637168,1.89694171235732,"Not Haspel-ok",1.44268346548709
"fl9906",4,6.76056338028169,5.49899152884227,"Not Haspel-ok",3.29367788488903
"fl9908",8,5.39578454332553,3.88335961486951,"Not Haspel-ok",4.17805604459055
"fl9913",9,3.0188679245283,2.07724801802105,"Not Haspel-ok",1.86559881032596
"fl9914",4,5.92592592592593,4.110081398217,"Not Haspel-ok",3.16371807806385
"fl9917",7,2.68343815513627,2.09045142117103,"Not Haspel-ok",1.39598498809217
"fl9918",8,2.0889748549323,1.69529050296095,"Not Haspel-ok",0.878792476624761
"fl9922",7,2.22307989193362,1.96583296480108,"Not Haspel-ok",0.937351516092294
"fl9925",5,4.36462832461923,3.21140304644436,"Not Haspel-ok",2.79765779068904
"fl9927",22,3.71103732942758,2.75788914814787,"Not Haspel-ok",2.83263778768164
"fl9928",3,6.07594936708861,5.03786369071343,"Not Haspel-ok",2.20524228078836
"fl9932",11,3,2.81925943888675,"Not Haspel-ok",1.93180634963833
"fl9933",11,3.22508398656215,2.47158702924741,"Not Haspel-ok",2.15671048806235
"fl9934",25,3.77682628566183,2.5601015276959,"Not Haspel-ok",2.92065366404716
"fl9938",7,5.73705179282869,4.98489800984732,"Not Haspel-ok",4.43689331044453
"fl9940",14,4.22442244224423,3.37525841401506,"Not Haspel-ok",3.23729925576354
"fl9943",2,5.20325203252033,4.00225963168004,"Not Haspel-ok",1.05800563606025
"fl9944",7,4.14547548219941,2.4956090237391,"Not Haspel-ok",2.8522198542348
"fl9945",9,5.94427244582043,5.28191326269887,"Not Haspel-ok",4.7868521401836
"fl9948",3,5.54913294797688,4.59165053912082,"Not Haspel-ok",2.10886500944522
"fl9950",5,6.76056338028169,5.49899152884227,"Not Haspel-ok",4.28485814441226
"fl9952",13,3.01939542198148,2.38091849553213,"Not Haspel-ok",2.00977679178355
"fl9956",11,3.56987914471646,2.29473498396305,"Not Haspel-ok",2.50129288970529
"fl9957",7,4.28890543559196,3.52742925756423,"Not Haspel-ok",2.99505642520585
